x,y
3.3559198827428642,0.020610407027486226
2.975264599817278,0.7713690862391605
2.0186899189982292,0.43434085175963494
3.4113727949597124,-0.06339146446402902
3.4891959117694853,0.5534045151630862
3.6127483554487796,-0.4639102152571364
3.641278848282958,-0.43678921791010933
3.0726847042869023,-0.39935093694547596
2.261588843527856,-0.7906280468162495
2.255197452383345,-0.7966636134788488
2.2303575782600986,0.29834129037145996
2.112848710107005,0.3963627755450715
3.480312774997164,-0.4950469041722406
3.101345926194033,-0.497217512768584
3.7092261777521918,0.1425900361361717
2.8072058295113655,0.4775205388822325
2.6746570584385325,-0.4718329188304395
2.6941197617976487,-0.48791447112137293
2.3448345995777693,0.3741990570997091
3.8965361472781743,-0.5013425241444249
3.9016565392475635,-0.504251337541377
3.117613686752162,-0.5104752568295473
2.808984104418603,0.4856517550832382
3.256776983312438,-0.7858702903763692
3.898076538661985,-0.49759030076253424
3.715893272664316,-0.7423676146192507
3.673223990903791,0.13284572016503715
3.145137079950067,-0.5079726472956384
3.945261267057048,-0.7770972000340439
3.1149528278555816,-0.7719655486019468
3.8102435370054457,-0.3960901568518464
3.3774649723194856,-0.4177249070134835
2.9481646261787615,0.7180115950073938
3.5812150924760524,-0.5370618156128922
2.2427151639378224,-0.8095076758450197
3.279645943479265,-0.7709301924498366
3.896176708164254,-0.453211034249458
3.3194989959234715,-0.3979126255334342
3.8663014276551895,-0.25653066983696526
2.2892561156002214,-0.17579388793204564
2.5103914626277772,0.009365926284340003
3.2566187563934403,-0.782103593298153
3.7155826058705044,-0.35970718239319016
3.6712453964345615,-0.3271719115084163
2.76666851216175,0.5954053306877637
2.901314250861135,0.2706744151478361
3.623200698186959,-0.09042214725145095
3.126615477899463,-0.5100270978326491
2.7696733309023585,0.6272884671633292
3.8639225949627924,-0.40668500127218765
3.2847651805396247,0.09329906986632665
2.9427694637397694,0.5156444029486104
3.7542083951686194,-0.1816192486633946
2.2654946504698383,-0.5364189420565996
2.550553662464509,0.258200032204721
3.287540601999166,-0.7726574720806693
3.9324337067938187,-0.7731240711496344
3.445412652284095,-0.5112681268103152
2.820643521961358,0.5443408609439205
2.9532000116184927,0.7355835285892686
2.6733032781367143,-0.47662242973002505
3.7177120126559524,-0.4197963917400646
3.5409419992861504,-0.46218434568284683
3.0246075621043653,0.659674838757019
2.9467384505358085,0.7272359414475175
3.1190985664686073,-0.48888603966907646
2.27543417932893,-0.17804339402615849
3.2799957610016564,-0.7689248240558042
3.948083574172568,-0.7792787708742419
3.711272164363326,-0.417052264833392
2.8327954957467014,-0.2535738691351176
3.440658644953726,0.22501354915632005
3.567735230473503,-0.5266512308745545
2.6752864407040473,-0.4763054450952515
3.7179893220393403,-0.41687299115267734
3.860070516042532,-0.3858921116466324
3.8561833498220524,-0.7541390446644833
2.383382729552069,-0.40125974126836145
2.9186887074894186,-0.1539149485644427
3.4411115180031824,-0.5214551366904974
3.696157774038766,-0.10042873494716444
3.8429376452741004,-0.17326378224647057
2.675607027016732,-0.476081167770086
1.4355390480546053,0.6733877562407989
2.3832884712058733,-0.40490188520770937
3.4591996123257513,-0.4350348334248137
3.598562026685706,0.2085642676888119
3.4250890664076286,0.18344848461156976
2.927962221253644,0.5432569577940557
3.0184025165542194,0.19021282050906033
3.5445511552451223,-0.4661536763760586
3.1103131654613647,-0.5313703772323312
2.674704539523769,-0.4953156249654947
2.8928839656998084,0.5017322148688643
3.0438861928013896,0.4319303891613485
2.277484696869307,-0.8276632594610958
3.8394213185032178,-0.46418564443062493
3.2178463880386254,0.32760390105674936
3.9036651947468126,-0.496181013577299
3.86318398115307,-0.38752640227449087
3.169056548647163,-0.36034501542531194
2.2876109734323355,0.11349990754186247
3.187758222394295,-0.14457981025675065
3.8641572322207725,-0.3923556482874306
2.9457031638387927,0.7197012632948178
3.604746652721043,0.5078698095872674
3.6740582320802533,0.23245406677396435
3.5362316626953825,-0.3085551990522186
3.882979689132656,-0.7576369232073425
3.885317526259298,0.34967824004695475
2.8291645546314403,-0.25439711768660866
3.9414818035757166,-0.7455720763927006
3.646837531679156,0.3047415431135969
2.307688155305441,0.596275149346775
1.1970272095493752,0.4428921320245532
3.569610649523444,-0.4939105575159527
3.2848951117599747,-0.739302987647784
2.8311198659191463,-0.25432775349555753
2.8465200834269395,-0.2579712028376128
3.106661217767074,-0.01463478324506058
3.9086149385339213,-0.7579175114319785
2.2390179388483453,-0.7600272524712023
3.6491386217797475,0.3066908765608041
2.231242470617815,-0.7679053062159567
1.9962812104713539,-0.7956254629609213
3.8148571919575547,-0.38583784956766526
2.3826937052541637,-0.40298009553349173
1.4628296102643632,0.6656424072628381
3.84533470379188,0.03891297392297346
0.7353262487102101,-0.2252689470011603
2.5463491084630254,0.24126282681388694
1.9943977194095477,-0.7905771934524521
0.8541544898844389,0.2851674506731122
1.3402866925631536,-0.22879696080775028
3.081648527100998,-0.2776609633247622
1.6133680808116482,-0.8464823953940421
0.7889091807469071,0.49658532720025456
3.5356470233052573,-0.45981666604494614
3.3374407991384296,0.13557991217516577
3.744589858174784,0.2796035145379826
3.8567945803985935,-0.2581975519082864
3.7849093711444275,-0.3780361853590236
2.262505789730778,-0.7857403173149415
2.5455804539529057,0.2391055423905251
3.0650681795070427,-0.4969356733424674
1.923367411932656,0.5001562805464341
3.298590355525855,0.12000215902917002
3.2742607280915195,-0.7331229293671742
2.4880531131972425,-0.3866456315949643
2.381147518986418,-0.3382333779246604
1.2788941348506537,-0.868905970461694
3.2497643685775808,-0.7448719129646539
3.11536620386796,-0.46982526597223295
3.093198144415957,-0.2837759858825031
3.794818313086715,0.395754418722467
3.0252505797731524,0.6736261065501247
2.860499583741666,-0.2553406475541167
3.1060311699880714,-0.7597781593353417
3.0989875818497103,-0.28493718432275533
3.761708588113789,-0.4205849334105674
3.9882774228545714,0.21506899796729642
3.1663901921522184,-0.10368816271457333
2.929094648485967,-0.15889581275112896
1.9393238885001807,-0.8619235640867067
3.0603209130723337,-0.43164992314201295
3.971862419147841,0.21289764442287307
2.9114927670313824,-0.1698162103254275
2.9854328220448827,-0.15035596292615003
1.7756053588146181,-0.5405681106339727
0.867598763382971,0.4883181290599168
-2.3622609117766014,-1.3814785059708046
3.0952273857792845,-0.09927290321694072
3.308603366367374,-0.8344449507352816
3.1269910743134055,-0.5162923904240906
3.909280840509914,-0.8305735171935351
3.867716464515494,-0.34934722794346645
0.5671949581778013,0.06120930700609996
3.6804027889707336,0.6158784985487024
3.5801228396070086,-0.5277489214528948
2.691149151114817,-0.6398727650942143
3.2165585497609714,-0.1062091366482288
0.5347412842628335,-0.292446404192529
3.080237811914382,-0.6080939274890279
0.704158389671761,0.20782313779303363
3.9490181733226133,0.1681760403943883
0.8595829459760007,-0.6934466847821019
3.9014936899723702,-0.4985851028461462
0.29989178650727183,-0.8075801135448948
3.4541208630984856,-0.5535335962404104
1.3364339353389316,0.7895563487284041
3.928777619090579,-0.4763548736056451
3.9306696936199996,-0.807728705456085
2.6722916293150187,-0.5284384893423751
0.8756438235713726,0.7277139116259763
3.980049223651935,-0.3280102399205354
3.2933891105727433,-0.8248574432208231
3.4537832357409,-0.5565318104780278
3.7278790524841927,-0.40157638034753557
2.8873003510241424,-0.326435606126986
1.4024446282049334,0.6727528787768016
3.704906312044883,-0.4896510708844548
3.205634938609052,-0.3966414016337586
0.7000727231288952,0.6296008343650741
2.9570714418955744,0.09709293235216047
2.8359975596965707,0.2128290162206164
4.013461884003326,0.036044141956280265
4.002239670848687,-0.38144656965455404
-0.4128134618373132,-0.5871806880414234
-0.4477090435435473,-0.4460290455908254
1.6542139081026221,-0.4460419253600575
-0.4160325113068101,-0.7253942837297244
-0.4997588050837809,-0.4598371317206841
-0.37748514115746795,-0.7107096972660264
0.8974813204957868,-0.3191125702953049
-0.43475192528777845,-0.5448336518682514
0.29518350248963393,-0.6994902297680837
-0.3759918744349103,-0.7440986305193381
1.3418441149778653,-0.9393055383193671
2.978986475030746,0.5407724689512783
-0.4237600233559675,-0.6708080591636565
3.3750375413523073,0.0804943321570516
3.9800309238935525,-0.35650670532046574
3.210160880460077,-0.38135426116338494
-0.419440949214112,-0.35611303442210995
-0.38294371821857004,-0.5453484188352792
3.7822991034726354,-0.3543929701603074
-0.46538726562962246,-0.2113663724517516
-0.4711901827611423,-0.4474131059702591
2.8719034733206676,0.08122129600062343
-0.4744535437003573,-0.6491875793219423
0.9385701159950618,-0.9590149587661826
0.5184343487853472,0.07355412683063106
2.9795376922930146,0.5961962800944544
1.5111741050411271,0.7647524310749565
0.573852886488483,-0.8004703813081556
-0.36436622307236866,0.22046743426845952
-0.11156036578765441,-0.7545389947696945
1.7170419950658775,-0.5699283689240237
0.2914640305307393,-0.28990907521034215
-0.25570924464685285,-0.5149734118175584
-0.38590976203116983,0.6171437896613167
-0.5135861750011975,-0.5115609502471734
0.8212028244498352,0.029957184956811
0.7384635387692456,0.42855483013056933
-0.2903638672370755,-0.4977094892500457
-0.44513300731905775,-0.5455098082495242
0.9512506200277271,-0.6097069677696413
0.9543621900956623,-0.0601458028016189
0.6732542488493477,-0.7006106360628477
2.2765979978315882,0.6635940962942151
1.3208048636225136,-0.8964262522153592
1.958375394864924,-0.88142636441862
1.47737321251726,-0.4891165846786813
1.131075250447131,0.5912630960601607
-0.41098296021655467,-0.5117266187838354
1.2413133708224033,-0.7856474011850939
0.343574988257591,-0.6676536051198984
-0.3653071079384401,-0.6761711953225434
-0.3500872937540177,-0.8264130962222498
0.5291720465115638,-0.700021216612887
1.350945641222212,0.7216055119285048
-0.5108942417605199,-0.5209034606571655
-0.4506479518313855,-0.5872250942596
1.2163507263796671,0.7030913238131666
0.9455690807353029,0.09912061637960551
0.8291940714946244,0.19278815456196227
4.004710132725433,-0.3672809060056638
-0.3952975763935945,-0.6971811221729479
1.3478865904077986,-0.9449167409891548
1.13625748732247,-0.48890324767356047
1.3398389008441187,-0.9398346878690746
0.6122101300068443,-0.7235536514755198
1.3818049170135278,-0.9133197382283403
-0.434114116153234,0.2821975794065329
-0.44962041614499515,0.2649437745600566
0.8136359658223945,0.5187063710417809
0.94946454327813,0.29017943998808016
1.3011130324927849,0.39183632410206776
0.6018917106914106,0.7244069109141676
0.6678887611347883,0.3847409769066744
0.6364279795910405,-0.05401421174809703
0.6648326815549525,0.7259150853921444
0.7509091420059784,0.72303344592244
-0.4386223228103621,0.23111708589789273
-0.41395009830737484,-0.43824230564486033
2.726592494590812,0.6724676396725865
1.9914161875349983,-0.9317507910185195
0.9129827578681174,-0.5975239827093833
3.9942987632598093,-0.35021507048619266
0.735732082859647,0.43408475326021173
1.0904742840410566,0.26237699436235645
-0.4163724778202247,-0.6666456961400278
0.6256155837258144,-0.7186704323774444
0.23424773365472457,-0.3943492075179452
0.7829613345302044,0.03169118664604832
1.1711609941240912,0.42335384474784576
0.06384331472792898,-0.7359718463970634
0.7875787129458582,0.035700131739943505
0.712164313370589,-0.08229226638942039
0.6747492613476695,-0.47288615386568655
1.2133016665663305,-0.8829590565530827
0.9310317966406859,-0.618934297238094
-0.44468201455684925,-0.5801685933872763
0.944934767973428,-0.6008200929694523
1.2732093705574812,0.28798317612464625
-0.43195906994818223,-0.5279199877887603
-0.39815117277763246,-0.8592840365082375
0.790230497226972,-0.8407122020670934
-0.04939078918944235,-0.8177558553478026
-1.202970990800292,-0.48058936030968546
3.966864405918878,0.1615977752348795
3.894617126950497,-0.06127153724146993
0.5186127928256564,-0.7160234176699488
1.265917323628896,-0.8266121220922548
1.301194824157324,-0.8491643903455132
1.9606569239105158,-0.882923400184128
4.029729796639667,-0.32830127564641887
0.335819716611753,-0.6232437299829021
-0.39296957036686914,0.1086618228451504
0.709697480119396,0.488798692391275
1.2704275071416244,-0.9871191558789657
1.0200772429706688,-0.6941231501037255
1.4644402478183958,0.3597790550937063
0.7474864302492545,-0.815203173751847
-0.642188475956567,0.0593810756305086
-0.5994670288033133,-0.2516715661764666
0.588366644253379,-0.8116962786852119
-0.5958396762852762,-0.14117232556985962
-0.45560991525769595,-0.5962527711040628
1.0102230487722228,-0.6938719080450897
1.3295771324552357,-0.9994470433764956
1.820954472113235,0.3354658260934334
1.2718728809822497,0.14300437865426355
1.8471978917779437,0.456324726619897
1.7198636469684097,-0.3194449253455884
-0.6196133178377783,-0.17338786093869002
-0.45531134355147923,0.23046732537367182
1.2832798610879084,-0.9323031391452417
0.9990267210649949,-0.6531960680558782
0.789019442121602,0.42540074125567073
4.044298363325801,0.3205471727722308
-0.43364610737397385,0.2589570669595995
1.4924341933853023,-0.9744034879079301
1.5387900647729638,-0.7014776534776546
-0.08348065109942233,-0.7269286416043697
1.2765444940226747,-0.9764379617917627
2.8722421666044142,0.06057093774281643
1.3221402464134864,0.29101122155562736
-1.078648393122258,0.4753532627746813
0.3391763931961435,-0.6270118169705193
-0.6827434201265643,0.075419774421114
1.5457669512877938,0.26494046923238407
2.940295719856515,0.6723148033062858
3.018036627469628,-0.26074513351389095
-0.7412902725105517,-0.558571995357147
-1.1852309831093328,-0.3827320187444589
1.3132159678286417,-0.9714702136030459
3.019408400424018,-0.26133183606546767
2.170475150565433,0.5009400926074831
1.6271846050441439,0.32413247251687693
2.3831285074621418,-0.6580514901585647
2.1796192285431197,0.12975967904345348
-0.9338385164468411,-0.8197613068088223
-0.9435029451293798,-0.7182258783025618
0.9928042374633782,-0.685177016690356
-1.3671554860671427,0.5083594837497476
3.0138258556803157,-0.2716009825336352
1.668229896358737,-0.7288900520380764
1.4102121864857686,0.3070232643805215
1.5190356287459834,0.5652184463958291
0.8159536603125057,0.23642356115061228
0.8310593069823483,0.44191366882508887
0.7995565662673518,0.2556454752992111
0.882152783904976,0.7062575359954304
1.3854956450631337,0.7524442158346906
0.8869452622541658,0.7094677917882591
3.0321973749224798,-0.05668828407955921
-0.27512439760846635,0.5967066855208792
2.1886685469238647,-0.5262332018701346
1.2483629511682692,0.23001736650146692
1.3845205793909925,0.49406844625393886
0.6267914193051203,0.29316362102306187
2.972585811263279,0.2632794447129646
3.7698963237012992,0.1914644723592018
1.9218701329184562,-0.6853148933023169
-0.36109059880583033,-0.5938369541382761
5.003099635253117,0.11829978650497457
1.263834156931599,-0.9680237644378262
2.0590972098101457,-0.11971886161259314
1.9632044950749707,-0.696132286345674
1.9992234077457995,-0.7168790157043069
2.038005596734098,-0.9638945059939678
3.0556043672300004,-0.6234223132893971
2.7520741036318594,-0.6934044536186666
2.7503802605298286,-0.6347790697092068
2.6974304485301457,-0.9650905348507508
1.428445862442265,0.2096851284394651
3.333515913944143,-0.41313579716333076
2.7292821422538966,-0.9232194649511678
1.3361230577315228,-0.14074486529562558
2.037019117072931,-0.9648820496109802
2.753813314236718,-0.6715339904477102
2.765655578003226,-0.6865731449873959
2.4467316232740433,-0.6692632528416341
0.7745390362513573,0.1391117788189305
0.8010068515771076,0.38840430300363854
3.799062956472939,0.2093385336503386
3.7686252175794825,0.5840564487807417
1.985700364435343,-0.8787831414924507
2.7667451283361326,-0.9135716575920173
2.0948343929145934,-0.9646417800322067
3.0656874367621887,-0.2577938824266645
2.042962408305694,-0.6850270226342952
1.467107234890692,-0.6953395341529698
3.9746920229904212,0.16675203208315686
2.4478922512734465,-0.6706506003316828
2.357645543621362,-0.6678687245629659
1.032899568916642,-0.6817735530517518
1.8893646491545453,-0.6690227705834402
2.749996351916841,-0.6583041896928457
0.8244445344036176,0.15982759267077146
3.721639830298996,-0.4968888763182848
2.6789114461002423,-0.9121186508277418
4.73727550485918,-0.10497616330017298
1.4018203826134634,0.3147787877115232
2.79927796201471,-0.714263869490566
4.034970351626988,0.30164856284551556
2.448261851270637,-0.6701366582952674
2.0552063107419674,-0.6927558561375035
3.2610110520611015,-0.6902636520840393
3.0484095492640875,-0.4284640485290517
2.708180384176166,-0.6985342920211819
0.9615320409617077,0.15697712254304277
0.900466175461742,0.7444578911949924
3.3875666231473973,-0.2266426422231793
-0.2892248956374579,0.5608143810525439
3.0576042042045963,0.2385296881264652
1.5521507355488582,-0.7748161021739837
3.9779603658653717,-0.38087860443423327
3.0533190608589407,-0.6639447255946165
0.9060056285424442,0.2244450455803146
3.7281267669843183,0.5169290358002859
3.869454571214743,0.371766525229368
1.5102846582519294,0.7075869473818056
0.8716963590093365,0.23662619155035972
0.97972184323033,-0.7388398256539214
3.9732133608288533,-0.3786915171277385
0.7699257907493059,0.1967571715504415
3.0505950974412106,-0.2994344961436498
3.0360982807130927,-0.09761659608466616
-0.27066598570521444,0.6309406351283257
0.8528451081781137,0.44165876960037626
3.1792987127585834,-0.8975096096062664
-0.2643397393432042,-0.583412904592981
3.94874754974981,0.20302460804673605
1.2303524724890718,-0.2954387485188953
5.142636190143443,0.2042592815665808
3.9189822316768663,0.21694362883673976
0.8525499107455033,0.19182257985719633
0.8458498675621621,0.27114238495128967
0.8422400816922447,0.5614397257348046
2.032741714854205,-0.9206954825167035
3.9253847664470083,-0.35412774683397746
2.0579035241238386,0.14673988467743704
1.5800457131719228,0.5166545466462771
2.095021946667285,-0.9510679249973771
5.2303681270082905,0.12960226873180253
0.8044853028858683,0.186228373242686
3.8178337253999075,0.5935191059360811
0.4920987607396905,0.11942272880173685
3.062544834899927,-0.6601470607380882
3.0608787204722887,-0.6020724313811365
-0.2662652907240509,0.5874803678968675
3.8058267695764494,0.6134068546575953
3.203440943824003,-0.48772201179791047
5.316612645544211,0.13263611344350204
0.5293807960282296,-0.3818166858295823
5.101484537632876,-0.35378895173160646
1.8873620847947141,-0.4621241867195859
0.801917177772592,-0.7037683554647851
2.798560366832914,0.5651635795195751
3.8983430416944564,-0.3831285620148011
1.8960575655612855,-0.46205280752067496
3.784390656104254,0.5030318409324913
2.5511870435984463,0.24225939679802644
0.9351751981522399,0.16346269757414522
3.2784965015750926,-0.7967311451520508
-1.1988185698895146,0.5681305088303956
4.926812301483673,0.13343560134892724
4.030124058754736,-0.6181149886498747
3.77212100007833,-0.37699146877561923
3.7619277946634773,-0.3757759420984423
3.764727440349612,-0.3777754958947262
3.2175989326558017,-0.3890668521440793
1.56869910379332,0.21525221661765953
2.6662168303182923,-0.7388108226180724
3.91942123071965,0.21011135465666844
3.100554687445189,-0.646660996635135
0.46215095221602503,0.08624244955595349
4.05732539403199,-0.6236873583171072
3.0699948332984075,-0.6344138640918952
1.4485703875223612,-0.8000224451587413
3.953547224635273,0.17079676851414177
1.4119015252469755,0.7221200035658473
3.8505659292242957,-0.38543307324343273
1.8943300483466612,-0.28063685504047836
3.386569986702659,-0.6598556681738481
3.414762979955994,-0.6439459110781395
3.5848404154019358,-0.6043073883692768
3.7440171577053087,-0.1256169841054667
4.026645508525653,-0.5690647246612279
2.7877186964755003,-0.8633516175008987
3.6920259389415864,-0.876957881816335
3.345988891414897,-0.8261898296872163
3.382379966838977,-0.6342031448468691
3.010442425818374,-0.47675357255080647
3.0639254526139035,-0.5855366674579261
3.3600921382267823,-0.3877315735558866
3.0272488538366504,-0.3387865790792598
3.519809286987305,-0.11152504036815815
3.862590381367746,-0.36088377070843103
3.7593362744867087,0.33685760746173055
3.937892406201898,0.13710820716639596
3.5565998645123647,-0.5871387981301868
3.551202919011698,-0.5721144364030188
2.7589501076937606,-0.699187365059003
3.0190436736114794,-0.6636377623215342
2.757896310098293,-0.606217222399827
3.628909010448172,-0.37698286023373384
3.6546126362948432,-0.80294061283171
3.3040460740364472,-0.8483364966041514
3.6480859988469194,-0.8545274384735408
3.0178300757100964,-0.4583691779319741
3.3861628666064854,-0.6559768096030248
3.052888546437893,-0.6053886518170912
3.544527614962623,-0.5679486224834875
3.601911634577611,-0.37598003744777003
3.9014135211815524,-0.5413335184739833
2.7695917916493427,-0.8760904348125024
3.3603103071358387,-0.3873298707879532
2.7647257122688687,-0.6309665866338586
3.573695020857424,-0.03927153380055559
2.705294140584515,-0.8679746474991297
3.673477152349762,-0.8322334734606895
3.037729590274173,-0.3362703206325732
3.1756388919487493,-0.6188975629466985
2.8501385140658586,-0.6447524814521889
3.0572385083007156,-0.5958902567751055
3.348195438949943,-0.8481776024357249
3.376675306039119,-0.672939839971314
3.639768773113175,-0.7848522589064321
3.3565286030333135,-0.38841672990649134
3.691846441371339,-0.48748746446032154
2.7116663892937303,-0.7943987817314084
3.2862418999644283,-0.8519052431665637
3.3813815426520777,-0.41213874294757896
3.7038105545443996,-0.8949057380151594
3.698679158403707,-0.8721847134549356
3.0374955241572033,-0.5166801050417879
3.5923838844177673,-0.6139682519941504
3.7170126159287755,-0.8645796469492719
3.6168902679650934,-0.7664558781900176
3.695075504931399,-0.20929041050831781
2.3365946773368558,-0.6022509420942587
3.1829377774779792,-0.5324476125360956
3.376381945590398,-0.6735200479710955
3.357759748958674,-0.3860124003988226
3.30954468173061,-0.8245927972296678
3.055581838290529,-0.5928269457611127
3.709473895144069,-0.744649844263573
3.2850054329336746,-0.8300723403765915
3.358783113584183,-0.9114238616380411
0.7960185738345007,0.7036458424358357
3.905236884327942,-0.3659381891535444
3.0665508795413365,-0.6436577505720891
3.3050792743605726,-0.8486566160902996
2.765954157691862,0.1459272248128904
3.407959596636545,-0.6360072251826085
3.2188007664527447,-0.39171754493242744
3.74395522903223,-0.3784409385434953
2.719567156209827,-0.6556285520881673
2.8189212617614308,-0.29641351358602874
2.647165766699623,-0.6876264373438025
3.2704969618109856,-0.7946406916992945
3.480324187092838,-0.1264518347938907
3.169651523910521,0.5195567444018835
3.7614760401754395,-0.13794689415225933
0.6947907583245789,0.8064632655986986
3.1675426970591096,0.6175092498126372
3.8341393819308585,0.0872147736212302
3.7174563721031264,0.6064769023609867
3.1244092966455903,0.3442796059898172
3.4423830936438957,-0.6168077226049989
3.6954244070224513,-0.15455749683332948
3.7202338276346167,-0.37921400393167565
3.217324214129545,-0.3916034674743351
3.3679364810693166,-0.65565340533364
3.358822556770756,-0.38735980807311066
3.9151959014960576,-0.38224808156918233
2.8284543300596523,-0.5243787686453241
3.316596935392335,-0.8047585656396121
2.7487682246784684,-0.8177858143743267
3.211905127020688,-0.3906179364387552
3.1613268460559536,-0.6293235807156425
3.436316198885878,-0.6697133095038266
3.2092153587900816,-0.03288495629927423
3.294991786676182,0.14040676651729514
3.4666824456617307,-0.634862691048391
3.332841674821608,-0.27326966873791847
3.1783611321797838,-0.6016005830243195
2.5025577594408266,-0.5932435144542115
3.55507332367806,-0.5720622263192319
2.96984452578545,-0.20256688245189744
2.9324922052200995,0.1882791941051165
3.152762688407197,-0.667493305975386
3.4302158601400308,-0.6583326309506901
3.146175233399277,-0.6177152525781724
3.960489818995748,-0.35120307610848306
3.6180176648164766,-0.6280358012708135
2.714203252503218,-0.6972023599190026
1.476214001390865,0.6528302474796822
4.032219608547139,0.10785442385015606
3.4737935111867895,-0.5420514606694715
3.057019232659278,-0.5866041796780322
3.0522005381849655,-0.43039364312658046
-0.5440147985201602,0.29727589491973094
3.986435617534803,-0.5693365840729174
3.6548661103086246,-0.6297949557435144
3.9891946926222985,-0.33558240306241843
2.7678082296176583,-0.8090922447170515
3.934007858459859,0.15578232859032184
3.0250426385033418,-0.627728641574027
3.9301408556280566,0.24872949301520975
3.6552811837814043,-0.8272845137979615
3.506042838365828,-0.4777656485308759
3.256936632610539,-0.0695668734216727
3.1241799694185954,0.43160005419777886
2.85360049384343,-0.6505982518865175
3.4524168495213,-0.637672018894109
1.6727306540021982,-0.6815382188612048
3.448164609802308,-0.634686096721789
3.040174917034638,-0.40711717188057656
3.760572588029882,-0.4034930168137288
3.3168652475838134,-0.798386643260982
3.979266256197873,-0.5737911851401967
3.8778785710999926,-0.5102810644301397
3.6535778987408127,-0.07079226091820569
-0.4890340899489768,0.6705400041213716
2.083476396139356,-0.6672398721120781
3.7557395834717364,-0.5019529334623604
3.8362946501490818,-0.3699126457686068
3.3347181739681266,-0.8227553947048055
3.143603914832938,-0.5765778540224603
3.277679955574258,0.6309976018211888
2.8120877990570223,-0.5241902487772959
3.2788303703319803,-0.8218623737096853
3.6222690829888062,-0.3820128918914965
2.6929065834202137,-0.9074104748531262
1.4455834384464057,0.6627736006853964
3.7731464351823845,-0.846088235761851
3.475024525307978,-0.46190289660772754
4.011264093003697,-0.6219130781451176
3.680212970804954,-0.6938435470503914
3.7418740672609205,-0.5071973843003804
3.769993199491662,-0.7827410032735631
0.5096756564217169,-0.31816662615751007
0.8878334446695442,0.7234735092636712
3.243507295425095,0.3400141649956461
3.7427177731593684,-0.3816079947645853
3.6191610843011945,-0.3616109058915181
3.8784342754773093,-0.8858509361504464
1.7986809124693717,0.5462675482345749
3.738669013773939,-0.8033127615651733
3.92402901472944,-0.34642716791502004
3.6817022394712433,-0.03766737320693003
2.3660189812347467,0.7345293176068587
2.65662323767649,0.5200864057389835
3.6744903677998453,-0.04544234391469843
2.392839240922378,0.707885550413537
3.653522157613059,-0.36573340621029193
3.591833663665837,-0.5053455976008977
3.7802935127795423,-0.5381249966374088
2.300798101125083,0.39035129179823647
2.3197074901441157,-0.47488242797067043
2.4899972484118273,-0.2637980716122881
2.8334421253523274,0.7263152132049078
6.206912740639173,-2.6145461037892197
3.749207788619226,-0.4011006836198182
0.7643585865864866,0.5094957359566183
2.4912941327388483,-0.2734980566195594
0.8535868577531718,0.6937433347673745
3.3602682545294797,-0.4004881736376525
3.7575794560352542,-0.3624651725673472
1.0873550630428734,0.6320577782436878
3.682975195836091,-0.04960696272017278
2.0645173059132182,-0.6523450040665991
3.7817878503477305,-0.5012237770472312
2.4770825955251525,-0.26251191293094556
0.8976683671398872,0.6324363478585117
3.0493583243735327,-0.6481424595517492
3.383939285078211,-0.39764451446738724
3.3466077770687654,-0.8050314825882466
2.7601655458806857,-0.8981505944367267
4.918018969826785,0.5723668660217976
4.985175741192694,0.4287548848740224
3.3868641583065413,-0.3683528221194048
5.56498271179947,-0.033068814272702717
3.868457411112221,-0.5309599804578221
3.7438986533984075,0.05139642210569744
5.154277407183586,0.1314857738727412
3.8668835982028047,-0.5339599622149144
3.389761179987989,-0.37061387808295154
5.004782185273881,-0.09539137692722809
3.6851579336369285,-0.6192329152644421
3.766963741143092,-0.39610998885183435
3.7840220009993395,-0.4441440932192779
3.6787087690523403,-0.6090688292266656
3.6802496553343302,-0.6098473702090619
4.7559826072248494,0.35670063239240196
5.191578603308666,0.6052096620300825
3.394763731299381,-0.3744630010743633
4.9970019887684645,0.6104112145329169
4.896066523317621,0.2916855153422861
3.3880831094890755,-0.3693048112387179
3.8999748326125516,-0.5416282849428159
3.7404199042976876,-0.430023945526808
5.014358948672536,-0.24335702955966382
5.093775927166312,-0.2465049900409446
4.67466209667002,0.5570914475094054
4.815427691509812,0.64469294191173
4.944694971319512,-0.2794973253996246
4.869962857961598,0.6278917220929534
5.011589512037321,-0.30094009580256226
4.782668927595529,0.5838601126931913
4.569110245424666,-0.7940527489724194
4.978120812727257,0.10061416930737259
5.273764838651518,-0.5228459193449474
4.978731063762413,-0.09445553627661242
4.972482604392726,-0.07818198978508796
4.9917926231427705,0.31688554342304326
5.1241700025044805,0.47155021233411165
4.968074477166115,0.009352804723835968
4.966780772675078,-0.1008194081334176
4.565507139797099,-0.8043168350448595
4.571500433585369,-0.805972905402228
4.870173318848445,0.6409070353380893
5.5590490344893055,-0.4546200655413659
4.860545533986895,0.6633513193776005
5.2632966905465235,-0.5064600424986262
5.086467608067869,-0.3273222885380537
5.2901694896746925,-0.5183293872919955
5.659860349942805,-0.46889696360652044
3.7360677424816697,-0.40250449950694217
5.060212283144133,0.2346563244664236
4.911957981093673,0.5559052417810227
4.973268411982487,-0.09814493698201321
4.9836469106830785,-0.06233423494098893
4.872301707193584,-0.5107926863218054
4.933471783998454,-0.21144458943637404
4.939187011490444,0.23597526451510983
5.185309758432684,0.09793330071792745
4.946014497597599,0.042811692596421716
4.938360482135289,0.08790129834163188
